 09/26  16:50:00,81745635.82,1883.331171,7897343.702,184967.6539,96923.97919,1390981.715,142589.1576,177418.7474,190756.5493,111357.7765,657937.7149,519051.9675,165983.4277,125879.0058,183294.1602,220646.7391,220474.7331,208005.705,8008.966102,736.5964127
 09/26  16:51:00,81903818.08,1880.02347,7888021.093,183803.7665,96294.55926,1383047.654,141686.3883,176155.9211,189591.1592,110649.7222,655489.1253,519051.9675,164915.078,125127.3063,182171.289,219449.6591,219294.9527,206765.945,7984.706148,768.2344926
 09/26  16:52:00,85183809.36,1876.508053,7878752.695,182642.6557,95665.78831,1375149.348,140785.1537,174895.7811,188430.2761,109942.8385,653039.0315,519051.9675,163849.5245,124377.5602,181050.3076,218253.2062,218115.5411,205529.438,7960.07599,798.982229
 09/26  16:53:00,86073526.07,1872.744595,7869544.62,181484.3134,95037.62591,1367297.527,139885.4166,173637.847,187273.9634,109237.0944,650586.8408,519051.9675,162786.7505,123629.7068,179931.2473,217057.4841,216936.4724,204295.778,7935.068999,828.8659081
 09/26  16:54:00,86014416.81,1868.579941,7860396.79,180328.7537,94410.04452,1359500.172,138987.1972,172382.6882,186122.2798,108532.4747,648132.6488,519051.9675,161726.7436,122883.6766,178814.1841,215859.3871,215757.8792,203061.029,7909.364656,857.4007697
 09/26  16:55:00,86241049.29,1864.129555,7851309.162,179176.363,93783.0247,1351772.591,138090.5132,171130.7803,184975.2959,107828.959,645676.0393,519051.9675,160669.5082,122139.7735,177699.1954,214660.7537,214579.7061,201827.879,7883.173509,884.9123865
 09/26  16:56:00,86186018.88,1859.413898,7842262.666,178023.2912,93154.15191,1344091.392,137191.6766,169875.2037,183829.7009,107123.8682,643208.6993,519051.9675,159612.5393,121396.8049,176581.1235,213457.1198,213397.6753,200592.564,7856.580452,911.5416229
 09/26  16:57:00,86101019.52,1854.488147,7833248.739,176872.1555,92524.9221,1336448.463,136293.1154,168621.007,182688.8704,106418.8855,640736.2243,519051.9675,158557.5081,120655.4995,175463.5393,212172.8718,212214.4949,199358.088,7829.682443,937.429455
 09/26  16:58:00,83590965.17,1849.204221,7824276.671,175724.4048,91896.11358,1328881.482,135396.1055,167371.0292,181554.1124,105714.9049,638261.2408,519051.9675,157505.3548,119916.2696,174348.4399,210744.3662,211031.5765,198126.29,7802.139813,962.0885998
 09/26  16:59:00,81758160.34,1843.573766,7815353.187,174580.8436,91267.70951,1321319.977,134501.2095,166125.7951,180425.906,105012.3864,635783.6283,519051.9675,156456.208,119179.2005,173236.6112,209298.2192,209848.8794,196898.764,7774.01272,985.6209278
 09/26  17:00:00,81800342.76,1837.715789,7806479.081,173441.461,90639.97442,1313546.142,133608.5099,164885.9769,179305.1059,104311.2484,633303.1236,519051.9675,155410.306,118444.4646,172128.6188,207872.9721,208666.4015,195671.951,7745.531221,1008.352842
 09/26  17:01:00,58712669.64,1914.767705,7617840.183,124195.7677,72936.23056,1098939.4,99502.29058,120357.8215,117312.8246,78229.84737,529864.7335,0,113559.1994,84714.89487,123515.6937,211764.9288,212948.6836,199731.085,7619.638474,1105.610537
 09/26  17:02:00,58081922.55,3743.693227,7413261.093,122791.9551,72150.38821,866360.8228,98414.20942,118883.4159,115935.4145,77357.99808,525333.4614,0,112278.4809,83791.60353,122177.6939,210410.2207,211841.0165,198572.489,9270.858222,2972.433326
 09/26  17:03:00,57991278.52,4207.071742,7331004.897,121541.5109,71431.09903,775924.5361,97427.45976,117572.7713,114740.0992,76573.64653,521606.0763,0,111125.3874,82975.69313,120973.3581,209025.8711,210706.2812,197386.82,9698.842306,3467.003048
 09/26  17:04:00,57599655.95,4322.230259,7294242.516,120292.0707,70710.60305,738052.8055,96439.97027,116305.2566,113546.8245,75789.05605,517817.9389,0,109971.5379,82159.64197,119779.4492,207644.8893,209573.6519,196202.693,9796.663996,3618.500231
 09/26  17:05:00,57538409.91,4343.652393,7274395.07,119055.6667,69996.4506,719568.2911,95462.34376,115078.3,112368.3305,75011.95775,514082.7309,0,108828.518,81351.79358,118590.3918,206263.1192,208438.6828,195016.311,9800.809315,3677.312305
 09/26  17:06:00,57734762.02,4340.561308,7260792.382,117832.591,69289.20939,708281.3358,94495.94752,113868.7642,111204.408,74242.7187,510407.259,0,107696.8403,80552.45517,117406.3432,204906.4141,207288.6998,193827.418,9777.580343,3710.019837
 09/26  17:07:00,57486446.88,4331.124845,7249521.808,116620.5578,68587.83704,699631.1117,93541.53327,112671.376,110052.8836,73480.0627,506780.2877,0,106574.4954,79760.00882,116228.0067,203673.1379,206133.6734,192636.724,9746.175621,3734.596741
 09/26  17:08:00,57402874.94,4320.044018,7239148.03,115417.4098,67890.31459,692060.9001,92597.80444,111486.2316,108913.1219,72722.06624,503201.0313,0,105459.8096,78973.89494,115051.1296,202405.2475,204962.0723,191439.368,9712.205067,3755.981046
 09/26  17:09:00,57545934.25,4308.534097,7229143.385,114221.8683,67197.24744,684870.704,91650.22869,110310.1024,107783.0743,71968.71603,499655.1139,0,104351.423,78192.62274,113875.995,201102.49,203732.4396,190240.212,9677.315187,3775.57532
 09/26  17:10:00,57528166.21,4296.543982,7219306.026,113033.1884,66510.46895,677823.5335,90704.77974,109141.0999,106661.609,71220.41334,496135.0306,0,103248.5055,77415.34483,112702.6716,199781.6389,202450.6548,189045.92,9641.334259,3793.164236
 09/26  17:11:00,57928890.09,4284.406273,7209557.44,111850.862,65830.82541,670964.2585,89760.93727,107978.5076,105548.3093,70478.79571,492637.8548,519051.9675,102150.6954,76641.68955,111530.5738,198451.5996,201128.9076,187843.985,9604.591208,3808.713347
 09/26  17:12:00,60644959.37,4272.115187,7199864.825,110674.5118,65147.14078,664143.2386,88818.4093,106821.6874,104442.8602,69743.7993,489161.0684,238160.4209,101057.7116,75871.5042,110359.1847,197120.4121,199796.681,186636.603,9567.574587,3823.145161
 09/26  17:13:00,61728259.87,4259.709462,7190213.287,109503.663,64463.8024,657139.4638,87876.86792,105670.0506,103344.9922,69005.59528,485702.245,121528.9554,99969.07514,75105.09953,109173.1131,195790.8589,198461.7069,185425.532,9530.24529,3836.407006
 09/26  17:14:00,61516645.35,4246.912954,7180588.325,108336.0655,63778.15422,649899.3183,86932.87678,104524.1861,102254.1674,68266.04447,482256.413,80257.61953,98882.75542,74341.7425,107954.2198,194456.871,197112.9888,184204.589,9491.986703,3847.735467
 09/26  17:15:00,61345548.83,4233.843033,7170981.795,107173.331,63091.43578,642816.9622,85987.99002,103382.7802,101170.3517,67526.11252,478822.6308,65220.65017,97799.30715,73581.49423,106723.1251,193152.4043,195777.7441,182977.916,9453.039148,3857.496008
 09/26  17:16:00,61468471.56,4220.635619,7161391.828,106019.211,62404.16332,636061.3597,85042.8304,102244.8559,100093.4497,66786.26381,475399.5203,59681.0919,96718.75322,72824.23001,105483.9468,191883.634,194482.3755,181748.073,9413.677498,3866.087044
 09/26  17:17:00,61314893.52,4207.250135,7151816.805,104863.0616,61716.00979,629524.99,84096.91251,101109.8437,99023.28648,66046.18891,471984.5806,57624.64556,95641.01121,72069.62216,104236.9458,190657.5422,193236.6799,180512.607,9373.820136,3873.453837
 09/26  17:18:00,61228059.83,4192.701493,7142189.86,103683.7799,61004.42487,622967.4353,83119.96354,99952.79052,97956.56655,65284.03365,468469.8471,56824.4848,94544.87466,71307.88594,102940.3442,189422.0599,191982.0139,179241.127,9330.869029,3876.91574
 09/26  17:19:00,78459331.1,4176.515025,7132460.847,102464.6174,60254.3619,616230.0726,82091.83532,98756.84726,96891.53868,64485.2853,464760.0681,56441.33092,93415.54554,70532.11918,101582.531,188158.4795,190682.1043,177926.415,9283.309236,3875.041399
 09/26  17:20:00,79878001.12,4160.015069,7122506.237,101240.0862,59496.88517,609029.7443,81054.18998,97557.70407,95832.143,63680.15866,461042.9036,58379.98828,92284.03828,69755.25294,100247.3414,186886.1252,189358.8364,176593.878,9234.331502,3871.049851
 09/26  17:21:00,82959302.12,4143.921038,7112488.292,100017.9863,58739.41044,601205.1603,80016.98465,96364.58011,94779.72253,62875.78594,457347.7565,59524.3384,91157.64728,68980.27512,98915.73984,185612.8542,188030.7479,175258.137,9185.196913,3866.309547
 09/26  17:22:00,91730083.43,4127.064488,7102508.424,98794.46647,57980.45496,593697.9852,78982.92613,95178.7353,93734.59856,62074.11387,453674.3241,59261.30328,90038.13912,68123.35352,97588.45399,184340.3588,186702.3595,173923.62,9135.298501,3859.811245
 09/26  17:23:00,91461895.47,4109.966618,7092541.086,97579.21193,57225.88586,586800.9014,77952.67563,94000.3703,92696.68951,61275.63186,450024.0032,59242.78942,88925.90423,67246.1726,96268.31801,183069.1259,185374.9305,172586.758,9084.995462,3852.192948
 09/26  17:24:00,73251158.64,4092.88234,7082609.904,96371.49542,56475.51013,580097.959,76926.82448,92829.80221,91665.88452,60476.8909,446397.8731,59169.28142,87821.29707,66361.39028,94955.95455,181799.6963,184049.3454,171250.124,9034.941486,3844.392569
 09/26  17:25:00,69136758.41,4076.043615,7072719.786,95169.81778,55728.63739,572969.3849,75905.88262,91667.37252,90642.06244,59684.20056,442798.5253,59027.73553,86724.66642,65471.56451,93653.77002,180532.5836,182726.4211,169914.913,8985.442718,3836.892543
 09/26  17:26:00,68263470.52,4059.274974,7062848.871,93967.44878,54979.57712,565916.3213,74877.01019,90507.37545,89623.37265,58891.38414,439198.3496,58861.75115,85629.91607,64617.98979,92346.25423,179263.2232,181396.071,168569.465,8935.808991,3829.137118
 09/26  17:27:00,56829670.65,4042.530128,7052992.84,92770.41377,54232.18895,559387.1164,73852.92208,89354.14974,88610.75385,58100.81145,435624.0265,58662.8939,84541.5932,63809.31857,91051.14068,177995.5398,180066.3629,167223.146,8886.485289,3821.987199
 09/26  17:28:00,56804856.57,4025.781953,7043170.766,91569.86469,53491.11928,553210.4348,72785.92819,88210.29891,87604.61102,57317.00476,432083.9738,58425.62954,83462.3716,63038.04269,89770.11347,176706.6074,178738.5803,165881.528,8837.962473,3814.353339
 09/26  17:29:00,56649999.97,4008.629638,7033395.711,90334.79241,52758.40458,547269.882,71721.28173,87076.42192,86604.74611,56541.8451,428580.5637,58161.23948,82392.77562,62300.57776,88504.31627,175395.0482,177406.287,164547.668,8790.286156,3807.076198
 09/26  17:30:00,56587139.64,3991.259231,7023674.96,89106.85845,52033.6315,541450.2683,70680.734,85953.38926,85610.91499,55778.72954,425120.2392,57879.29614,81333.45853,61584.89927,87255.08004,174102.0955,176078.8754,163216.738,8743.113486,3800.06701
 09/26  17:31:00,56663554.65,3979.789216,7014747.913,88159.72541,51516.00574,536191.0073,69907.76021,85098.35737,84779.63538,55218.45091,422659.8518,57707.09518,80521.47348,60981.79655,86361.89831,173021.191,175017.9463,162166.602,8714.781846,3808.243977
 09/26  17:32:00,58836304.36,3970.551661,7006758.887,87286.64235,51029.44648,531600.0706,69170.35478,84289.33795,83975.10905,54689.73886,420362.0034,57669.75368,79749.52227,60396.89353,85525.60115,171968.2707,173992.6364,161195.394,8693.723322,3823.72068
 09/26  17:33:00,60556679.34,3961.979504,6999215.774,86432.93206,50554.02182,527349.1765,68444.03881,83497.2476,83181.76192,54173.60901,418109.3684,57689.20876,78993.24137,59821.02869,84710.08991,170905.6737,172955.1722,160217.235,8674.948745,3841.117114
 09/26  17:34:00,60706432.74,3953.628133,6991881.567,85593.54253,50089.48204,523268.8399,67729.90843,82719.93099,82397.39957,53668.62538,415903.3438,57732.2353,78250.44835,59252.53186,83913.22798,169850.6774,171923.9625,159168.713,8657.059748,3859.01612
 09/26  17:35:00,60442752.53,3945.459356,6984666.31,84767.1256,49635.063,519276.4507,67068.24174,81958.71149,81621.35496,53173.99928,413740.9619,57787.54577,77520.18748,58690.83364,83133.63334,168804.2431,170899.4613,158107.62,8639.837546,3877.166708
 09/26  17:36:00,60600842.09,3937.455366,6977535.73,83952.59686,49190.16367,515328.1916,66435.42015,81213.25432,80853.03387,52689.11502,411620.1724,57850.75713,76801.6521,58135.4249,82370.18355,167765.4827,169879.0513,157050.724,8623.20738,3895.532176
 09/26  17:37:00,60708478.47,3929.583735,6974431.832,83149.14842,48754.31088,511485.5587,65818.7505,80482.46797,80092.01932,52213.49041,409539.2864,57920.04028,76094.22854,57585.96332,81621.98215,166736.4952,168862.0238,155998.866,8607.121372,3914.056428
 09/26  17:38:00,60682727.86,3921.784275,6974431.832,82368.94184,48337.12655,507618.2502,65226.30049,79782.20921,79347.45486,51756.75262,407548.5573,57994.63402,75410.89334,57049.92139,80906.3899,165760.3453,167881.3164,155061.724,8591.259953,3932.050219
 09/26  17:39:00,57030752.9,3914.058001,6974431.832,81602.958,47931.48984,503569.661,64649.20972,79100.18199,78613.06909,51311.78714,405611.5423,58073.88724,74742.25916,56522.1831,80210.44788,164849.3951,166958.8023,154173.916,8575.989349,3949.730124
 09/26  17:40:00,56661374.21,3906.397443,6974431.832,80844.17119,47533.04395,499769.4513,64082.32854,78429.51925,77885.52716,50874.26016,403706.5492,58155.84174,74082.827,56000.01179,79526.28769,163969.2599,166066.3295,153299.877,8560.462979,3967.299248
 09/26  17:41:00,56730548.66,3898.783416,6974431.832,80098.02795,47140.36881,496346.1041,63524.26865,77759.44881,77142.81821,50442.8285,401826.9877,58240.68829,73431.33225,55483.40792,78851.42682,163106.7276,165177.8563,152436.801,8545.09502,3984.703089
 09/26  17:42:00,58379923.49,3833.890312,6974431.832,77465.14665,45027.78485,489372.8402,61057.37258,74756.86568,75169.50147,48300.56782,391672.891,57115.88526,70785.59496,54058.84721,75257.82474,160958.5215,162644.3508,149656.316,8396.587838,3842.964847
 09/26  17:43:00,58390748.96,3810.331426,6974431.832,76470.01674,44372.62693,481491.4829,60223.22834,73779.37289,74285.21037,47609.52071,388271.5897,55704.83235,69855.34338,53457.4024,74162.02688,159736.7305,161288.1575,148274.134,8331.820421,3800.659439
 09/26  17:44:00,58549395.79,3795.987495,6974431.832,75687.87383,43905.3201,476055.7793,59594.14817,73031.71587,73600.37564,47108.05655,386128.3502,55051.53061,69150.2178,52943.0356,73375.46852,158833.9412,160356.088,147342.97,8298.356913,3796.100648
 09/26  17:45:00,58281560.15,3784.55951,6974431.832,74883.3492,43443.51897,471860.06,58972.56348,72290.55211,72897.46155,46613.18047,383989.0825,54763.58625,68452.64441,52436.42907,72596.47851,157944.4033,159430.3168,146419.978,8273.716456,3801.886047
 09/26  17:46:00,58382944.23,3773.638296,6974431.832,74127.90972,42994.61358,468146.6133,58366.62447,71567.25,72206.32704,46131.53713,381902.0095,54612.48075,67771.26162,51939.53633,71838.66473,157074.8947,158533.9424,145516.273,8250.479144,3809.40445
 09/26  17:47:00,58771912.11,3762.92941,6974431.832,73386.99124,42555.41001,464663.5153,57772.81345,70857.79203,71525.8082,45659.96596,379852.9314,54517.28577,67102.52422,51450.51368,71096.98223,156220.9749,157653.9977,144627.785,8227.607316,3817.343716
 09/26  17:48:00,58630292.35,3752.428886,6974431.832,72658.15925,42124.27196,461263.9173,57189.28676,70160.11637,70854.62415,45196.82438,377835.3453,54445.63706,66444.5937,50968.40588,70368.85209,155376.4127,156787.2149,143751.621,8205.098083,3825.655591
 09/26  17:49:00,58781539.13,3742.076767,6974431.832,71940.03139,41700.19165,457961.9809,56614.90077,69472.94087,70192.02727,44741.11007,375845.4758,54384.15525,65796.33098,50492.62267,69652.66493,154542.086,155931.8269,142886.168,8182.847715,3834.203251
 09/26  17:50:00,59030166.91,3731.819659,6974431.832,71244.47864,41291.40993,454741.4313,56060.89289,68809.45106,69548.9629,44301.1904,373927.0432,54328.1482,65169.99113,50031.0323,68963.26411,153735.4626,155106.3229,142051.291,8160.839759,3842.86275
 09/26  17:51:00,58621699.41,3721.644379,6974431.832,70562.8231,40891.77949,451609.0965,55519.01719,68160.04975,68917.7731,43870.83737,372048.7563,54275.83935,64556.71746,49578.07962,68289.68023,152944.2269,154297.4142,141232.935,8139.022049,3851.591755
 09/26  17:52:00,60332356.25,3711.54397,6974431.832,69890.37814,40497.96065,448490.7902,54984.82397,67519.55311,68294.29085,43446.67666,370194.0749,54226.0162,63951.71093,49130.73621,67625.98569,152161.8592,153498.0592,140423.618,8117.351826,3860.362223
 09/26  17:53:00,62925348.04,3701.518651,6974431.832,69226.78946,40109.6836,445452.5349,54457.98342,66887.58519,67678.28015,43028.43848,368362.1365,54177.96283,63354.63771,48688.80913,66971.71788,151388.244,152707.8971,139622.994,8095.835573,3869.14875
 09/26  17:54:00,62716889.25,3691.467334,6974431.832,68571.73099,39726.68829,442476.8704,53938.16712,66263.78288,67069.5076,42615.86254,366552.1466,54131.36466,62765.17096,48252.12147,66326.43036,150622.4927,151926.5457,138830.703,8074.027691,3877.286456
 09/26  17:55:00,62720864.1,3681.418825,6974431.832,67924.90406,39348.75046,439519.7415,53425.08564,65647.8253,66467.75915,42208.72453,364763.369,54086.11725,62183.01692,47820.49884,65689.73006,149864.5145,151153.6889,138046.449,8052.075028,3885.029991
 09/26  17:56:00,63003954.34,3671.410597,6974431.832,67295.29155,38981.95638,436606.6243,52927.07635,65049.53209,65880.9475,41813.22437,363027.0013,54041.75939,61617.24343,47399.78083,65072.56581,149127.148,150402.7815,137284.667,8030.16875,3892.630771
 09/26  17:57:00,70551349.23,3661.449384,6974431.832,66676.70344,38622.0827,433753.9721,52438.36734,64462.14489,65303.70674,41425.06016,361321.8689,53998.10606,61061.62924,46986.00023,64467.34527,148401.7952,149664.7037,136535.632,8008.345884,3900.146653
 09/26  17:58:00,76114429.96,3651.42115,6974431.832,66065.77376,38266.82653,430963.0675,51955.83892,63881.98635,64733.09538,41041.88776,359636.7826,53955.38353,60512.78705,46576.97903,63869.95583,147683.8697,148934.6041,135794.148,7986.383493,3907.322338
 09/26  17:59:00,94319975.05,3641.371525,6974431.832,65462.27744,37916.03022,428203.1872,51479.28995,63308.82667,64168.94773,40663.54609,357971.3567,53914.17126,59970.50305,46172.58953,63280.12593,146973.1881,148212.2893,135059.996,7964.381994,3914.255071
 09/26  18:00:00,92948148.66,3631.351249,6974431.832,64865.98514,37569.52976,425453.6942,51008.50797,62742.42522,63611.07801,40289.86903,356323.4943,53870.79004,59434.56135,45772.69313,62697.57137,146269.5282,147497.5184,134332.941,7942.443619,3921.070928
 09/26  18:01:00,91038145.58,5192.103023,6974431.832,0,0,0,0,0,0,0,0,50154.77861,0,0,0,145675.3026,146927.157,133845.373,10295.20733,6039.362928
 09/26  18:02:00,86036796.24,3744.319372,6974431.832,0,0,0,0,0,0,0,0,46057.76309,0,0,0,144904.5612,146147.6969,133059.809,9164.519173,4698.201007
 09/26  18:03:00,79259153.72,3432.238448,6974431.832,0,0,0,0,0,0,0,0,44446.49122,0,0,0,144162.2568,145396.6901,132299.239,8894.300034,4431.285475
 09/26  18:04:00,57609195.82,3357.87139,6974431.832,0,0,0,0,0,0,0,0,43775.19059,0,0,0,143427.3099,144652.5989,131545.866,8814.581319,4382.545302
 09/26  18:05:00,56671128.5,3338.177617,6974431.832,0,0,0,0,0,0,0,0,43450.06726,0,0,0,142698.3655,143916.0398,130799.67,8780.847597,4383.20525
 09/26  18:06:00,56667759.48,3329.494394,6974431.832,0,0,0,0,0,0,0,0,43253.11584,0,0,0,141975.7611,143186.8677,130058.943,8756.713313,4392.54255
 09/26  18:07:00,56703064.07,3322.773299,6974431.832,0,0,0,0,0,0,0,0,43104.01808,0,0,0,141259.2182,142464.8289,129324.26,8734.336128,4402.728311
 09/26  18:08:00,56772607.19,3316.129152,6974431.832,0,0,0,0,0,0,0,0,42972.60587,0,0,0,140556.2257,141758.2064,128604.021,8712.026064,4412.323734
 09/26  18:09:00,56769435.58,3309.252294,6974431.832,0,0,0,0,0,0,0,0,42848.28961,0,0,0,139861.724,141057.4246,127892.564,8689.479749,4421.216122
 09/26  18:10:00,56752981.95,3301.873071,6974431.832,0,0,0,0,0,0,0,0,42728.38178,0,0,0,139173.0005,140362.1038,127186.861,8666.463305,4429.272937
 09/26  18:11:00,56690591.44,3294.076813,6974431.832,0,0,0,0,0,0,0,0,42607.03867,0,0,0,138489.9456,139672.0324,126486.802,8643.002569,4436.562509
 09/26  18:12:00,56648875.49,3286.050561,6974431.832,0,0,0,0,0,0,0,0,42485.88213,0,0,0,137812.4392,138987.187,125792.261,8744.468487,4443.303115
 09/26  18:13:00,59713381.41,3277.885985,6974431.832,0,0,0,0,0,0,0,0,42365.61723,0,0,0,137140.3696,138307.5024,125103.131,9034.809708,4449.627064
 09/26  18:14:00,60951828.37,3269.299586,6974431.832,0,0,0,0,0,0,0,0,42237.61268,0,0,0,136480.0827,137639.605,124426.541,8904.286061,4454.909609
 09/26  18:15:00,60965261.73,3260.450127,6974431.832,0,0,0,0,0,0,0,0,42120.40902,0,0,0,135827.4382,136979.1066,123757.744,8673.117813,4459.489146
 09/26  18:16:00,60899969.39,3251.49282,6974431.832,0,0,0,0,0,0,0,0,42020.59642,0,0,0,135179.854,136323.6807,123094.201,8601.369448,4463.691619
 09/26  18:17:00,61096709.68,3242.400571,6974431.832,0,0,0,0,0,0,0,0,41927.33782,0,0,0,134537.2593,135673.246,122435.827,8565.061606,4467.496937
 09/26  18:18:00,61037336.75,3232.983693,6974431.832,0,0,0,0,0,0,0,0,41836.64167,0,0,0,133899.61,135027.7013,121782.521,8536.500842,4470.443042
 09/26  18:19:00,60073787.17,3223.38763,6974431.832,0,0,0,0,0,0,0,0,41747.03524,0,0,0,133266.8118,134386.9615,121134.201,8509.533893,4472.840447
 09/26  18:20:00,56671459.39,3213.659474,6974431.832,0,0,0,0,0,0,0,0,41658.08136,0,0,0,132644.291,133756.6706,120496.985,8482.823995,4474.84238
 09/26  18:21:00,56655917.97,3203.854332,6974431.832,0,0,0,0,0,0,0,0,41569.63802,0,0,0,132028.4224,133133.0649,119866.831,8456.133594,4476.556699
 09/26  18:22:00,56648661.42,3193.791457,6974431.832,0,0,0,0,0,0,0,0,41481.56877,0,0,0,131417.2508,132514.1247,119241.6,8428.973363,4477.536241
 09/26  18:23:00,56631511.78,3183.516179,6974431.832,0,0,0,0,0,0,0,0,41393.78902,0,0,0,130810.6943,131899.7678,118621.251,8401.458601,4477.933145
 09/26  18:24:00,56614640.23,3173.155161,6974431.832,0,0,0,0,0,0,0,0,41307.48882,0,0,0,130208.6587,131289.9155,118005.776,8373.842394,4745.334092
 09/26  18:25:00,56612102.18,3162.76216,6974431.832,0,0,0,0,0,0,0,0,41219.68325,0,0,0,129611.0531,130684.4758,117395.235,8346.222787,4990.216564
 09/26  18:26:00,56608988.88,3152.073078,6974431.832,0,0,0,0,0,0,0,0,41132.10618,0,0,0,129022.5856,130088.3399,116795.255,8317.865836,4767.151881
 09/26  18:27:00,56606091.74,3141.21407,6974431.832,0,0,0,0,0,0,0,0,41045.70214,0,0,0,128440.1111,129498.245,116203.198,8289.106589,4590.799733
 09/26  18:28:00,56603391.02,3130.309309,6974431.832,0,0,0,0,0,0,0,0,40959.29764,0,0,0,127861.9265,128912.4511,115611.992,8260.279943,4553.357053
 09/26  18:29:00,56600340.79,3119.323799,6974431.832,0,0,0,0,0,0,0,0,40873.19279,0,0,0,127287.957,127992.5243,115024.361,8231.363502,4543.452214
 09/26  18:30:00,56598715.7,3108.081047,6974431.832,0,0,0,0,0,0,0,0,40787.34913,0,0,0,126718.1195,128254.0595,114440.118,8201.957447,4538.657761
 09/26  18:31:00,56595136.22,3096.706899,6974431.832,0,0,0,0,0,0,0,0,40701.75499,0,0,0,126152.3371,126865.7066,113859.267,8172.318394,4534.581538
 09/26  18:32:00,56779642.56,3085.237493,6974431.832,0,0,0,0,0,0,0,0,40616.448,0,0,0,125594.739,126763.9699,113286.5,8142.560731,4530.421858
 09/26  18:33:00,56955642.69,3073.718197,6974431.832,0,0,0,0,0,0,0,0,40531.45122,0,0,0,125042.5691,125764.4306,112718.789,8112.771866,4526.083991
 09/26  18:34:00,67380010.45,3061.980683,6974431.832,0,0,0,0,0,0,0,0,40446.74342,0,0,0,124494.3424,125874.2541,112154.499,8082.558404,4521.111816
 09/26  18:35:00,72762537.19,3050.065377,6974431.832,0,0,0,0,0,0,0,0,40362.30791,0,0,0,123949.9891,124679.8483,111593.59,8052.038171,4515.637538
 09/26  18:36:00,72760552,3038.084828,6974431.832,0,0,0,0,0,0,0,0,40279.14046,0,0,0,123409.4445,124567.7471,111036.014,8021.448338,4509.912447
 09/26  18:37:00,72757566.99,3026.085669,6974431.832,0,0,0,0,0,0,0,0,40194.82265,0,0,0,122872.6543,123609.964,110481.716,7990.875907,4504.028823
 09/26  18:38:00,72755735.77,3013.82435,6974431.832,0,0,0,0,0,0,0,0,40110.73953,0,0,0,122343.2603,123601.1391,109934.804,7959.805833,4497.445646
 09/26  18:39:00,68409645.47,3001.416308,6974431.832,0,0,0,0,0,0,0,0,40027.65182,0,0,0,121818.8526,122563.1645,109392.566,7928.478755,4490.423307
 09/26  18:40:00,69967089.04,2988.973766,6974431.832,0,0,0,0,0,0,0,0,39944.62916,0,0,0,121298.1439,122415.9544,108853.549,7897.128186,4483.209162
 09/26  18:41:00,79165341.75,2976.463165,6974431.832,0,0,0,0,0,0,0,0,39861.94396,0,0,0,120781.1077,121531.6616,108317.696,7865.708322,4475.761081
 09/26  18:42:00,79178689.32,2963.722064,6974431.832,0,0,0,0,0,0,0,0,39779.57927,0,0,0,120267.7492,121422.997,107784.951,7833.724566,4467.447367
 09/26  18:43:00,79139008.28,2950.865786,6974431.832,0,0,0,0,0,0,0,0,39697.53875,0,0,0,119758.2131,120513.7005,107255.265,7801.459963,4458.627969
 09/26  18:44:00,78966270.26,2937.927296,6974431.832,0,0,0,0,0,0,0,0,39615.83891,0,0,0,119255.2893,120013.0071,106732.268,7769.068607,4449.511161
 09/26  18:45:00,69293915.55,2924.947575,6974431.832,0,0,0,0,0,0,0,0,39534.49716,0,0,0,118756.1723,120058.5281,106213.553,7736.641459,4440.199565
 09/26  18:46:00,56373500.09,2911.770864,6974431.832,0,0,0,0,0,0,0,0,39454.35135,0,0,0,118260.2816,119023.7131,105697.82,7703.811015,4430.305035
 09/26  18:47:00,56383995.98,2898.436145,6974431.832,0,0,0,0,0,0,0,0,39373.42253,0,0,0,117767.8621,118533.8909,105185.021,7670.686491,4419.956389
 09/26  18:48:00,56378044.7,2885.045961,6974431.832,0,0,0,0,0,0,0,0,39292.8554,0,0,0,117277.5219,118047.2199,104675.101,7637.489408,4409.386438
 09/26  18:49:00,56408934.51,2871.640596,6974431.832,0,0,0,0,0,0,0,0,39213.29509,0,0,0,116789.9738,118032.7567,104168.012,7604.298707,4398.676564
 09/26  18:50:00,56433201.49,2858.000065,6974431.832,0,0,0,0,0,0,0,0,39134.02843,0,0,0,116308.0505,117086.1337,103666.986,7570.633092,4387.326804
 09/26  18:51:00,56485155.6,2844.229805,6974431.832,0,0,0,0,0,0,0,0,39055.35787,0,0,0,115829.8728,116612.7158,103169.879,7536.719497,4375.580511
 09/26  18:52:00,56444515.51,2830.430385,6974431.832,0,0,0,0,0,0,0,0,38977.42532,0,0,0,115354.4326,116142.3734,102675.534,7502.77046,4363.66197
 09/26  18:53:00,56459731.1,2816.573321,6974431.832,0,0,0,0,0,0,0,0,38900.36855,0,0,0,114881.7029,115675.0837,102183.903,7468.748643,4351.529801
 09/26  18:54:00,58281183.58,2802.50972,6974431.832,0,0,0,0,0,0,0,0,38823.39027,0,0,0,114411.6461,115210.8387,101694.939,7434.318547,4338.82072
 09/26  18:55:00,60604666.76,2788.345103,6974431.832,0,0,0,0,0,0,0,0,38746.80874,0,0,0,113944.2281,115111.2284,101208.598,7399.711571,4325.779931
 09/26  18:56:00,60540405.38,2774.110566,6974431.832,0,0,0,0,0,0,0,0,38669.06688,0,0,0,113482.0166,114294.4549,100727.765,7365.029972,4312.514084
